timestamp,City,latitude,longitude,severity_x,free_flow_speed,current_speed,is_congested,Severity_y,description,distance,temperature,humidity,precipitation,weather_condition,incident_count
2016-10-13 10:03:30,Elgin,37.90490701054098,-81.311859523696,2,65.65014902204936,47.66258110229919,False,2,Accident on McLean Blvd at Meyer St.,0.01,7.010954524484578,33,13.894242037470043,Snow,0
2016-08-11 13:39:57,Lisle,38.81359011570717,-80.98365560617864,2,43.76511023016333,33.92929116376378,False,2,Accident on IL-53 Lincoln Ave at Maple Ave.,0.0,1.9074900643784112,78,10.148858671218688,Rain,3
2016-08-16 16:28:35,Wheaton,27.44983090344317,-81.0454026283112,2,35.15919395552365,18.56196840335065,True,2,Slow traffic due to accident on IL-56 Butterfield Rd at County Hwy-23 Naperville Rd.,0.0,20.54028557972648,77,14.967126403169082,Fog,0
2016-08-24 08:52:23,Wauconda,32.57195714852945,-76.69747963045029,2,36.27994067700851,35.503658403658804,False,2,Delays due to accident on US-12 Eastbound at Old Rand Rd.,0.0,9.28030534998937,50,12.498973427867238,Thunderstorm,3
2016-07-12 19:26:50,Roselle,46.491081355074456,-113.93550402153454,2,51.67143974411592,41.03764846402276,False,2,Accident on US-20 Lake St at Wheaton Rd.,0.0,-8.199423532569801,79,3.193992186636612,Cloudy,1
2016-12-13 16:48:32,Flint,46.077159386572816,-87.57053015639036,3,38.5337140159399,33.13851655803673,False,3,Accident on I-75 Northbound at Exit 118 M-21 Corunna Rd.,0.01,19.00323556620559,46,17.67910416325407,Cloudy,0
2016-11-01 15:18:51,Burton,32.992261345554056,-102.63507793984576,2,58.612528070899685,51.14473318609381,False,2,Accident on Elro St near Kettering St.,0.0,35.73460394045431,58,11.53494397658313,Thunderstorm,5
2016-11-14 07:17:08,Grand Rapids,40.92702731734414,-115.5480056255243,2,57.99690762140828,53.74087113103565,False,2,Accident on Plainfield Ave at Sweet St.,0.01,22.862906603533887,32,16.877949143482063,Fog,4
2016-11-15 08:19:14,Troy,35.23390407884534,-94.61447620481528,3,50.59693381148399,34.00168980603086,True,3,Right hand shoulder blocked due to accident on I-75 Southbound after Exit 67 Rochester Rd.,0.01,18.484250702498333,92,0.6449601993452436,Snow,2
2016-09-30 21:35:56,Flint,47.370565445762594,-113.6360297027566,2,42.21835621827534,39.06533899186644,False,2,Accident on Dayton St near Seneca St.,0.0,7.671447726610463,97,2.453573974074037,Cloudy,3
2016-10-12 09:15:43,Grand Blanc,41.46036714876091,-70.36075271617005,2,64.60404985681255,61.26779585133576,False,2,Accident on Saginaw Rd near McCandlish Rd.,0.01,6.987009572677593,38,3.530834830742837,Clear,5
2016-09-02 22:06:30,Canton,48.447478495394506,-105.55166926760548,3,50.44948098371173,35.97467790809487,False,3,Right and center lane blocked due to accident on I-275 Southbound at Exit 25 M-153 Ford Rd.,0.0,-2.971431233548735,36,2.205598655092711,Fog,2
2016-07-27 07:17:40,Grand Rapids,37.94664514643749,-89.34125026164276,2,30.11481072913241,29.1293091525304,False,2,Accident on Madison Ave at Burton St.,0.0,-9.940629131017056,83,9.6902019060322,Rain,2
2016-07-27 22:19:12,Flint,30.282188416878828,-79.09469105520691,2,61.17344295807861,57.58975500627548,False,2,Accident on 11th Ave at Garland St.,0.0,-3.957800394062313,64,15.785620289269788,Snow,0
2016-12-09 18:13:17,Hudson,38.00446358528929,-81.9456606043838,2,40.482959673788926,24.13397778265745,True,2,Right hand shoulder blocked due to accident on NY-9G Rhinebeck-Hudson Rd Northbound at NY-23.,0.01,4.690408084925711,46,4.443852398831631,Thunderstorm,2
2017-01-12 16:06:00,East Orange,28.13254096441405,-122.19286882151152,2,30.129147539314964,18.15623473245392,True,2,Right lane blocked due to accident on Garden State Pkwy Northbound at Exit 145 I-280.,0.01,3.557540339832192,68,5.089068826202436,Rain,4
2017-01-16 06:59:39,Mount Vernon,32.9118175494357,-103.09362757670704,2,31.999312791744487,26.365504831561907,False,2,Right hand shoulder blocked due to accident on Cross County Pkwy Eastbound at Exit 10 New Rochelle Rd.,0.01,-3.65930822530072,89,5.429627870769458,Thunderstorm,5
2016-11-05 12:03:36,Albany,37.24105184765727,-110.61706111043134,2,59.73359176129091,52.6001533397124,False,2,One lane blocked due to accident on NY-5 Central Ave both ways at NY-155 New Karner Rd.,0.01,25.1331021884007,74,3.438454716521533,Rain,2
2016-11-10 18:57:45,New York,41.97312138716214,-99.06576194831354,3,50.05124449668693,44.37117986840652,False,3,Right lane blocked due to accident on I-95 (Upper Level) Northbound at I-95 George Washington Brg.,0.01,16.274923661656235,30,12.422016828410325,Cloudy,0
2016-11-17 10:57:53,East Orange,38.02011026006099,-79.42125864336813,2,52.72053286252381,34.268930766550724,True,2,Accident on Garden State Pkwy Northbound at Exit 145 I-280.,0.01,39.328706593219465,49,4.016403257960595,Snow,4
2016-11-21 13:38:23,Springfield Gardens,24.730543600471684,-90.85946819004768,2,30.191785729337944,13.534801675544426,True,2,Restrictions due to accident on 226th St at 131st Ave.,0.0,5.428538217790328,73,3.556268976948413,Thunderstorm,1
2016-11-23 17:07:43,Warwick,26.968404006886228,-81.22332655385604,3,66.3135217645981,64.23980330866907,False,3,Left lane blocked due to accident on I-95 Southbound at Exits 10 10A 10B RI-117 Centerville Rd.,0.01,24.24163320258591,94,5.960477021605312,Cloudy,5
2016-11-27 07:35:38,Dorchester,28.655121185806653,-88.01914214160075,2,66.02623049070962,63.44941316752778,False,2,Accident on I-93 Southbound at Exit 12 MA-3A William T Morrissey Blvd.,0.01,12.92549257643708,84,13.308925427678837,Clear,2
2016-09-13 07:17:17,Albany,43.006847125108415,-88.25590591870854,3,53.48767582115804,51.35137823663867,False,3,Accident on I-90 I-87 Eastbound around I-90 I-87.,0.0,27.88080705294584,40,3.4606429779542025,Rain,0
2016-09-18 21:57:55,Guilford,33.65451223144263,-119.2292874150636,3,34.377663365876415,25.73798557103644,False,3,Left lane blocked due to accident on I-95 Northbound between Exit 56 Industrial Rd and Exit 58 River St.,0.0,16.11801609147869,31,19.500153974739977,Thunderstorm,1
2016-10-07 21:14:14,Rosedale,46.08549454194663,-120.20941028234604,2,34.856371316078565,29.5986085580177,False,2,Queueing traffic due to accident on Laurelton Pkwy Northbound at Exits 24A 24B Brookville Blvd.,0.0,5.385751975278438,27,14.523206888719786,Thunderstorm,1
2016-10-08 16:51:10,Bronx,27.77952695973981,-116.16089518244436,3,56.55936960517276,48.013265126406566,False,3,Slow traffic due to accident on I-95 New England Trwy Northbound at Exits 8B 8C Bronx and Pelham Pkwy.,0.0,5.160517263192148,78,10.24345336090832,Rain,3
2016-10-19 15:54:39,Yonkers,34.4323682414227,-83.83568483413984,3,57.76941139283725,56.72917329894696,False,3,Accident on I-87 Southbound around Exit 6A Ridge Hill Blvd.,0.01,-3.392443642057888,71,1.3926168386595617,Thunderstorm,4
2016-08-22 09:31:56,Schenectady,40.51286339691599,-82.79133230941012,3,60.98964298302141,46.28976183574884,False,3,Accident on I-90 Eastbound in Rotterdam.,0.0,13.858952854707107,63,4.99323990817961,Cloudy,2
2016-08-29 07:03:41,South Ozone Park,46.93409784155225,-87.13311907058852,2,37.50992930283849,27.21352790766017,False,2,Accident on 130th St both ways at 150th Ave.,0.0,24.16907362957037,77,0.2364035375754625,Rain,0
2016-06-24 12:11:42,Cross River,34.95098064536718,-111.79477449064996,3,57.61707246007865,50.28788560902743,False,3,Right hand shoulder blocked due to accident on NY-124 Salem Rd Eastbound at NY-121 Route 35.,0.0,25.29925630262284,63,13.033460652985244,Clear,3
2016-06-24 15:07:09,Billerica,35.56621097853191,-113.14695651154535,2,65.25922515417075,62.432426238851285,False,2,Accident on MA-129 Salem Rd at Pond St.,0.0,33.62403480228818,78,17.34784208992809,Clear,4
2016-07-20 01:06:34,Howard Beach,43.588808570859385,-89.6951384589423,2,34.3977261555696,19.944043670679164,True,2,Two lanes blocked due to accident on Belt Pkwy Westbound at Exits 17 17S Shore Pkwy.,0.0,-0.5910573968692177,50,15.63363303322322,Fog,3
2016-07-21 17:31:15,Rye,40.509973642430566,-109.64970318140604,3,65.66971760756066,46.44849397845557,False,3,Accident on I-95 Southbound between Exits 18B 18B-A County Hwy-8 Mamaroneck Ave and Exit 19 Playland Pkwy.,0.0,14.0265120154848,95,18.54539423253589,Thunderstorm,5
2016-07-22 13:41:36,New Rochelle,44.44532466629362,-102.11833045364344,3,42.84832661070804,24.5104180428414,True,3,Accident on I-95 New England Trwy Northbound between Exit 15 US-1 Main St and Exit 16 Cedar St.,0.0,31.92989284863005,61,15.412233639077428,Thunderstorm,4
2016-06-30 16:57:50,Miamisburg,38.04043964592016,-116.27638354774254,2,49.21671464018792,39.28463566331914,False,2,Accident on Lyons Rd at Byers Rd.,0.0,-9.927416758555122,91,12.64878927887294,Rain,4
2016-12-20 16:57:18,Dayton,43.206195434800186,-118.6202929311483,2,52.10552324022408,34.255577542414144,True,2,Accident on 3rd St at Wright Ave.,0.01,19.246305047461647,97,3.612817609625976,Snow,2
2017-01-18 15:41:09,Yellow Springs,49.44935488929373,-91.86859562756194,2,43.28825148442785,32.05690526416348,False,2,Accident on Dayton Yellow Springs Rd at Dayton St.,0.01,-0.3859505719028178,68,15.54171634062512,Snow,4
2016-11-24 21:28:07,Dayton,48.43667489270549,-70.81469245559187,2,40.768979370531454,25.372242982609023,True,2,Accident on Salem Ave at Philadelphia Dr.,0.01,23.28047438662968,47,14.95393219799414,Thunderstorm,3
2016-11-28 06:17:45,Dayton,38.05427899413175,-75.92615718739901,2,32.33329367646347,14.36998048268271,True,2,Accident on OH-4 Northbound at I-75 Exits 54A 54B.,0.01,29.63715471716639,88,6.850709877728979,Rain,4
2016-12-02 06:57:20,Cumberland,37.92546276174934,-111.32069684034528,3,64.2111215989855,47.80137533847744,False,3,Two lanes blocked due to accident on I-68 Eastbound at Exits 43B 43C Queen City Dr.,0.01,-1.453371664684413,40,2.0105653826339687,Rain,2
2016-12-05 09:47:05,Lewisberry,30.5926255049112,-84.54935121675277,2,42.92447853699986,32.00995790998942,False,2,Accident on Nauvoo Rd at PA-114 Cedars Rd.,0.01,17.38113555487442,25,13.50805037759358,Cloudy,2
2016-12-05 11:08:16,Spring Grove,42.52758973432097,-113.74872159641508,2,49.47888917611638,33.77363561619681,True,2,Accident on SR 3072 Old Hanover Rd at SR 3092 Lake Rd.,0.0,-2.538217955388663,75,0.0778622954911401,Snow,5
2016-12-21 05:28:29,Chevy Chase,32.26379683926321,-110.46152068824104,3,63.17608964900686,47.12953965036429,False,3,Right hand shoulder blocked due to accident on I-495 Capital Beltway anticlockwise at Exit 33 MD-185 Connecticut Ave.,0.01,12.956866978799368,47,16.94795971005785,Rain,3
2017-01-04 18:08:16,Oreland,30.41139276031557,-89.31483641464843,2,30.14393423259866,23.57155764522266,False,2,Accident on PA-309 Northbound at Paper Mill Rd.,0.01,39.178583996768,89,15.49011469229093,Cloudy,1
2017-01-08 08:26:31,Baltimore,29.9840563899257,-98.47658781231362,2,44.93732899621645,27.800329638629112,True,2,Accident on MD-140 Reisterstown Rd at Sharon Ave.,0.01,26.52347058724947,36,15.043781391431343,Fog,1
2017-01-11 08:21:30,Harleysville,25.97189750123689,-117.40914666643252,2,41.71445413423288,41.4611909573279,False,2,Slow traffic due to accident on Old Forty Foot Rd at Kober Rd.,0.0,33.45686076463002,94,18.336937885809725,Rain,4
2017-01-25 12:03:15,Monrovia,30.596389670411256,-97.59624263124674,2,44.36201805492334,42.01827559659329,False,2,Accident on MD-75 Green Valley Rd both ways at Ed McClain Rd.,0.01,12.82572191707401,68,14.501290374985532,Clear,5
2016-10-25 08:08:41,Mount Carmel,48.11858457715681,-79.25070120603246,2,45.84038598763449,30.743520701483245,True,2,Accident on 5th St at Beech St.,0.0,-0.2377627904035861,69,13.89484765850841,Snow,0
2016-10-26 15:34:57,Harrisburg,31.582942314775188,-111.84997866421132,2,61.77116884891669,56.78823601299658,False,2,Accident on US-22 Herr St at 25th St.,0.01,34.26996984495584,92,5.071544335641843,Fog,4
2016-11-02 11:14:25,Leesburg,32.61795170164843,-70.50489067914961,2,62.28865179474912,43.25914173440261,True,2,Accident on VA-7 Harry Byrd Hwy at VA-7 Harry Byrd Hwy.,0.01,11.274783508035078,60,7.043411329293747,Rain,5
2016-11-02 18:30:39,Bethesda,42.373685856480606,-84.61693858905532,2,63.14916448316925,50.236646028095166,False,2,Accident on MacArthur Blvd at MD-614 Goldsboro Rd.,0.01,20.024192668897488,95,17.904607460952434,Fog,3
2016-11-09 08:01:37,Wyncote,28.796593905225976,-85.58676755387366,2,47.34753101400237,47.06410169415657,False,2,Slow traffic and left lane blocked due to accident on PA-309 Northbound between Paper Mill Rd and Easton Rd.,1.93,2.187476927472145,39,12.473144233498942,Clear,3
2016-11-09 13:24:09,Cheltenham,36.68356464722599,-86.48008078380865,2,34.92829561594726,16.19743559540192,True,2,Accident on Tookany Creek Pkwy at Johns Rd.,0.01,34.63527789146567,41,12.502075372658364,Clear,3
2016-11-23 18:11:03,Ambler,41.65056323174082,-97.16281974170816,2,44.13887128615384,34.538496427898174,False,2,Accident on Sumneytown Pike at Gwynedd Mercy College.,0.01,-7.910337127839209,99,13.916442220610463,Snow,3
2016-11-24 05:46:36,Harleysville,40.173326784087735,-80.87364478046302,2,60.59073465086594,48.6367430132712,False,2,Accident on Old Forty Foot Rd at Rittenhouse Rd.,0.01,9.18327970078636,71,12.017595802471932,Cloudy,3
2016-11-27 19:02:02,Lorton,49.18902283061779,-99.58305266531173,3,60.18866484514728,54.55488286797276,False,3,Left hand shoulder closed due to accident on I-95 Southbound at Exit 163 Lorton Rd.,0.01,9.199424392920529,91,18.61018112838154,Clear,5
2016-09-15 08:05:33,Hanover,28.55289831342033,-80.36022448384182,2,49.69146898467383,40.06012404374268,False,2,Accident on Hanover St near 2nd Ave.,0.0,36.14274072159385,20,6.656429862614573,Clear,5
2016-09-16 06:05:05,York,46.75659641228342,-105.74329846302476,2,45.35332641865365,42.02093184772695,False,2,Accident on PA-74 Queen St Northbound between I-83 Exits 16A 16B and Tyler Run Rd.,0.0,20.23852970666097,88,1.8853933864015595,Fog,2
2016-10-04 08:03:05,Boonsboro,28.89864105283448,-79.17471657740876,2,63.17118910538265,58.10097910678001,False,2,Accident on US-40 Alt Old National Pike both ways at Mill Point Rd.,0.0,-3.088963353484972,63,4.278151055490211,Snow,1
2016-10-06 13:09:40,Lafayette Hill,32.07211115301993,-121.737653168118,2,43.881829673911085,36.892037863619166,False,2,Accident on Joshua Rd at Cedar Grove Ln.,0.0,19.98209076263732,67,17.311428549962187,Snow,3
2016-08-22 16:03:34,Pottstown,37.48711579229637,-74.50233131852602,2,37.37131146261436,20.86183507575004,True,2,Accident on Armand Hammer Blvd at US-422.,0.0,32.4775986678757,33,2.52881305448818,Clear,0
2016-07-11 10:01:07,Pittsburgh,49.225862436649024,-121.96653487801304,2,42.70421207508141,25.63848417600276,True,2,Accident on PA-121 Greentree Rd at McMonagle Ave.,0.0,29.652646829369047,48,0.2404753490022271,Clear,5
2016-07-15 20:45:42,North East,29.022195874194296,-119.97969856078986,3,51.0600434550047,42.13108411061263,False,3,Lane closed due to serious accident on I-95 Southbound at Exits 100 100B-A MD-272 East Rd.,0.0,19.30146713960093,64,1.9668988067531967,Snow,0
2016-12-07 09:13:58,Dallas,35.294924669244466,-106.739530277776,2,53.69250469778264,47.73448534221635,False,2,Accident on Abrams Rd at Royal Ln.,0.01,25.8709187524932,23,11.634268652603891,Thunderstorm,0
2016-12-10 20:23:11,Austin,36.44329556996695,-101.99332796714172,2,50.4415112378328,32.30277632674273,True,2,Accident on Burnet Rd both ways at Adams Ave.,0.01,21.529829102980333,47,9.795750247663538,Snow,0
2016-12-28 17:48:22,Houston,34.05908341976968,-99.0130218101118,2,44.87943904816834,27.476173963602147,True,2,Queueing traffic and right hand shoulder blocked due to accident on TX-288 Northbound at US-59.,0.01,16.14196905449114,31,5.0630436130577845,Cloudy,2
2017-01-12 10:26:58,Houston,47.592537540482695,-71.82831833802192,2,48.63304948709506,30.861854376893724,True,2,Accident on Clay St at Lansing St.,0.0,27.42875048316934,96,19.012643774907,Rain,5
2017-01-14 12:52:51,Humble,24.682572560243024,-115.17601451145704,2,64.84896648552788,45.92296087466392,False,2,Accident on TX-8 Southbound at I-69.,0.01,5.428152989704708,47,13.577253155362252,Snow,0
2017-01-23 23:58:31,Austin,40.12584692397808,-67.6900460099257,3,61.6423116640588,60.261611123475255,False,3,Accident on I-35 Service Dr Northbound at Ruby Dr.,0.01,-4.073074191061689,93,13.491960920063493,Fog,3
2017-01-24 18:31:04,Houston,44.15949704293521,-107.2960480612692,2,63.00979226954932,61.72011793531166,False,2,Accident on Keegan Rd at Bissonnet St.,0.0,20.135642671932462,44,8.155674851878278,Cloudy,4
2016-10-27 07:54:02,Austin,40.94019783075065,-104.20146037908285,3,30.97187298908436,20.16975670492649,True,3,Accident on Interstate 35 Southbound at Anderson Ln.,0.01,-0.9796490379523366,70,0.4775825913331499,Rain,0
2016-11-25 15:39:48,Bruceville,46.30284755833036,-121.4854499782694,3,35.947831144862896,25.12233985488161,True,3,Accident on I-35 Southbound at S Old Temple Rd.,0.01,6.244285412823672,99,3.831989465439136,Rain,2
2016-09-15 11:49:43,Austin,24.793260143791045,-70.30737057254422,2,46.72796545317535,42.61165325524666,False,2,Accident on TX-130 Southbound at Exit 444 FM-969.,0.0,3.826208044732757,99,3.482082180427684,Cloudy,5
2016-10-05 15:11:41,Austin,28.16459808827745,-79.21348837726049,2,35.72353142087489,27.01763755022276,False,2,Accident on Research Blvd Southbound in Lago Vista.,0.0,38.76271542356524,33,7.294213376521805,Clear,2
2016-10-15 13:41:57,Austin,26.0509379343394,-113.12277677437848,2,31.584119462735103,28.26686186966001,False,2,Accident on I-35 Southbound at 32nd St.,0.01,28.79650531869202,60,12.194262611154809,Rain,0
2016-10-18 18:46:21,Houston,49.383282059515096,-75.97787125709743,2,61.110422397711964,47.85583322809602,False,2,Slow traffic due to accident on MacGregor Dr at FM-521 Almeda Rd.,0.0,7.40063120403456,47,8.240099363578754,Snow,5
2016-08-01 19:52:36,Dallas,28.221089880737217,-67.76184518525592,3,38.80217833974652,22.210154269099224,True,3,Lane blocked and right hand shoulder blocked due to accident on I-20 Eastbound before Exits 473A 473B 473C 474 I-45.,0.0,32.39567030487943,74,8.908300878128312,Rain,4
2016-08-02 16:39:14,Austin,49.1605569412841,-106.46090232711222,3,33.88451177548309,14.656835358445669,True,3,Accident on I-35 Northbound at Exit 245 FM-734 Parmer Ln.,0.0,10.63939904582227,86,15.673802717494652,Rain,0
